QueryID	Docid	Score
96f4b100	fa0246613e32	0.58114314
96f4b100	993ad86bcc60	0.58114314
96f4b100	123547e012c4	0.054836974
96f4b100	ddb2d73f662f	0.37112755
96f4b100	a07adccb01f0	0.58425313
96f4b100	59c919f5f44d	0.58425313
96f4b100	302787cb9b7e	0.58425313
96f4b100	a802e7b03f62	0.075366914
96f4b100	80434b5a6606	0.054836974
96f4b100	5c72be753a67	0.054836974
96f4b100	54581f684374	0.054836974
96f4b100	b2c2554c5f2f	0.054836974
96f4b100	83119e0b6e72	0.054836974
96f4b100	4d6236065aa1	0.054836974
96f4b100	6bbe95287cb8	0.054836974
96f4b100	20049f8a8f7f	0.054836974
96f4b100	39d13d296e26	0.58425313
96f4b100	94b7777ca59b	0.054836974
a82cc52e	93cefec12b2c	0.054836974
a82cc52e	cf79529cb8a5	0.054836974
a82cc52e	47f12a7acc47	0.054836974
a82cc52e	d3ee6e8fa46c	0.054836974
a82cc52e	c918d8add9a1	0.054836974
a82cc52e	0c22773011b3	0.054836974
a82cc52e	4370846054bb	0.054836974
a82cc52e	5e493f0178b2	0.054836974
a82cc52e	8bb4af53005a	0.054836974
a82cc52e	ef62a15ff78e	0.054836974
a82cc52e	e4b93803a47d	0.16961972
a82cc52e	9fcc13b885a9	0.054836974
a82cc52e	7a6fe3e15118	0.054836974
a82cc52e	81d8aadb6dab	0.054836974
a82cc52e	7317b8223821	0.054836974
a82cc52e	94b5664c6c13	0.16961972
a82cc52e	1dc7bafeb045	0.41730022
a82cc52e	b8b0d96e2999	0.40374333
a82cc52e	c907eef4f658	0.3786574
a82cc52e	c87533f5e994	0.37141716
a82cc52e	f582667d7ff5	0.335504
a82cc52e	fdf25602627a	0.09594993
a82cc52e	53d8db4bfa40	0.05827723
a82cc52e	94d657177c01	0.3786574
a82cc52e	e31faf0c83d4	0.40030304
a82cc52e	553753cd1ae0	0.40030304
a82cc52e	cfd0e6497e6a	0.40030304
a82cc52e	56bc4f9c082d	0.40030304
a82cc52e	755119d0d123	0.25498432
a82cc52e	3194e3d78dbe	0.2790119
a82cc52e	aded0c688703	0.9297193
a82cc52e	7f0c648cb1e1	0.068253726
a82cc52e	b38388175254	0.9297193
a82cc52e	13c0ad33ce9d	0.9297193
a82cc52e	e2c3891d92d3	0.20177759
a82cc52e	a13cde7fc1db	0.58425313
a82cc52e	82ac182c3e57	0.061387237
a82cc52e	e6d6a9a63521	0.42041022
a82cc52e	22f850c640ec	0.42041022
a82cc52e	6862de5c1122	0.9297193
c9564415	93cefec12b2c	0.054836974
c9564415	096d3c7b241a	0.23947339
c9564415	209097fcc9b5	0.054836974
c9564415	448a7212ad14	0.054836974
c9564415	f28f322e3ee5	0.054836974
c9564415	fe1d5caf6a75	0.054836974
c9564415	3b7a54d5948d	0.06277475
c9564415	482e3926bbc1	0.3012085
c9564415	f34e084a8a53	0.3012085
c9564415	52a2fcecf464	0.054836974
c9564415	6b69c786289c	0.08019468
c9564415	4e6cb4bc6ece	0.3958745
c9564415	116a0139d622	0.5890808
c9564415	a3a8df6e7eb7	0.054836974
c9564415	eb4b3ddb8f9b	0.3640639
c9564415	4fd9eaf8d021	0.61037964
c9564415	933903d3843a	0.06277475
c9564415	e6b7c5fe4a41	0.58114314
c9564415	e4804228bb2b	0.19522732
c9564415	fd9deb10619d	0.054836974
c9564415	b7e759c7e87b	0.054836974
c9564415	af96f1c82d69	0.13644451
c9564415	e00dac25d376	0.054836974
c9564415	bc3cb6122682	0.05827723
c9564415	049a52d05faa	0.58114314
c9564415	c8e746f9dcd6	0.58114314
c9564415	4ef2d5664535	0.054836974
c9564415	d3673f9dd7b9	0.054836974
c9564415	cb60cb191e79	0.054836974
c9564415	9b9e9a8c9b0d	0.054836974
c9564415	b79ddee043bd	0.6525247
c9564415	54774f7746ec	0.054836974
c9564415	474f6d770da3	0.8562324
c9564415	ef0eb9198fcd	0.58425313
c9564415	939fb4571bce	0.054836974
c9564415	0f6fe0bc4190	0.58425313
c9564415	f281e1559f7f	0.054836974
c9564415	20377bbc011b	0.054836974
c9564415	8f1018dd4e97	0.054836974
c9564415	26aaeea07830	0.075366914
89a8c108	28a7b6bf0bf8	0.40030304
89a8c108	83593f9e62e3	0.054836974
89a8c108	175b6dc2ec6b	0.054836974
89a8c108	67eac8f0fe0b	0.054836974
89a8c108	4fedff944fa7	0.054836974
89a8c108	1101856130fd	0.054836974
89a8c108	55241cad9951	0.054836974
89a8c108	fa1111b4068b	0.054836974
89a8c108	d8840cfc3e31	0.054836974
89a8c108	5fca9e3157e7	0.054836974
89a8c108	0c3e90b3cd15	0.054836974
89a8c108	ac207117be45	0.054836974
89a8c108	5572954d87b5	0.054836974
89a8c108	b457b66e3e2e	0.054836974
89a8c108	b4d26ed2cb94	0.054836974
89a8c108	816722f79678	0.054836974
89a8c108	abb8a0218b0a	0.054836974
89a8c108	09ce26f34f2f	0.054836974
89a8c108	4ab05e16f867	0.054836974
89a8c108	659e1a74687a	0.054836974
89a8c108	2725c76f7cbf	0.054836974
89a8c108	85bc36caf764	0.054836974
89a8c108	2cc38807fc52	0.054836974
89a8c108	ca53953a4998	0.054836974
89a8c108	d9bc74ac168f	0.054836974
89a8c108	61b0eb93a8b4	0.054836974
89a8c108	fd82a914d10e	0.054836974
89a8c108	9fb26e43de0d	0.054836974
89a8c108	2ed3600f18c5	0.054836974
89a8c108	3727cc212898	0.054836974
89a8c108	14e2078a6195	0.054836974
89a8c108	841a65632ef2	0.054836974
89a8c108	8adfd43384d2	0.054836974
89a8c108	784b6d94c694	0.054836974
89a8c108	5d4bba0f5a15	0.054836974
89a8c108	7dec2bb32364	0.054836974
89a8c108	46b8920f9a70	0.054836974
89a8c108	e4fccee2baa7	0.054836974
89a8c108	5621de535002	0.054836974
89a8c108	dcf9d02ac75c	0.58425313
5e18c9de	aeb8d92f31aa	0.054836974
5e18c9de	20586bd2d5bf	0.054836974
5e18c9de	fa2803841a20	0.054836974
5e18c9de	930f29110344	0.054836974
5e18c9de	809ada9992ef	0.054836974
5e18c9de	cf0d3cd5969b	0.054836974
5e18c9de	52684f45196a	0.054836974
5e18c9de	3a6cdec07b29	0.054836974
5e18c9de	546ef3d59718	0.054836974
5e18c9de	8cdce2cd28db	0.054836974
5e18c9de	d783e9f81dac	0.054836974
5e18c9de	252127381fca	0.054836974
5e18c9de	09f1f453c7df	0.054836974
5e18c9de	e7677f29d985	0.054836974
5e18c9de	7896da848354	0.92660934
5e18c9de	d78a46ad0eaf	0.58114314
5e18c9de	b0c6774fdec5	0.58114314
5e18c9de	729d859f8994	0.58114314
5e18c9de	c8dbd21bfaf6	0.58114314
5e18c9de	20359bfe7556	0.58114314
5e18c9de	c3c89da383d6	0.054836974
5e18c9de	112fdc386b45	0.054836974
5e18c9de	f3e8dffaf7db	0.054836974
5e18c9de	0cf7f18d5a06	0.054836974
5e18c9de	9ba35b9a3b63	0.054836974
5e18c9de	26d4b2be7601	0.58114314
5e18c9de	467a0bdc8284	0.58114314
5e18c9de	595b9ffd35de	0.054836974
5e18c9de	ef6076daa761	0.054836974
5e18c9de	629ae10f443b	0.58114314
5e18c9de	5dd895992cd8	0.58114314
5e18c9de	2860fd5cfa48	0.054836974
5e18c9de	91e7dbfa57e6	0.054836974
5e18c9de	f2129de0b885	0.054836974
5e18c9de	0e8f27873998	0.054836974
5e18c9de	6c8a9d3378c8	0.054836974
5e18c9de	d22d202c1193	0.054836974
5e18c9de	1629cbadd494	0.054836974
5e18c9de	d1d344c4fd01	0.054836974
5e18c9de	144516dd8255	0.054836974
5e18c9de	2f06a95434a6	0.054836974
5e18c9de	acf0ac9ad337	0.054836974
5e18c9de	8e5f9e0e6de8	0.054836974
5e18c9de	5e1fab293dcd	0.054836974
5e18c9de	e90546d92f6b	0.054836974
5e18c9de	8b2bdb5ef9ce	0.054836974
5e18c9de	9b6a2fdf041b	0.054836974
5e18c9de	161f7ce5ef1a	0.054836974
5e18c9de	49d5b53b23c2	0.054836974
5e18c9de	fbc3bd6ddf10	0.054836974
5e18c9de	d2c596fc13e4	0.054836974
5e18c9de	539eb5b0ad79	0.054836974
5e18c9de	62c4531253a0	0.054836974
5e18c9de	7d4bd61b5561	0.58425313
5e18c9de	0dbadeb32fcf	0.054836974
5e18c9de	29c8308a7eee	0.054836974
5e18c9de	e38b9d503f42	0.054836974
5e18c9de	f3e238ef560b	0.054836974
5e18c9de	a48fd2dd17db	0.054836974
5e18c9de	af29044c9201	0.054836974
5e18c9de	4c31902e8905	0.054836974
5e18c9de	daccb0243573	0.054836974
5e18c9de	a4a6837989db	0.054836974
5e18c9de	43878ebb4330	0.054836974
5e18c9de	e36a2d6f51ea	0.054836974
5e18c9de	7762dc748614	0.054836974
5e18c9de	3649d5d89d89	0.054836974
5e18c9de	1f3e5f778669	0.054836974
5e18c9de	165bb091a214	0.054836974
5e18c9de	4d18d5d7444c	0.054836974
b20afc3e	93cefec12b2c	0.054836974
b20afc3e	cbcc6f7131a1	0.054836974
b20afc3e	f303e254c28b	0.13644451
b20afc3e	2905eeb2c54f	0.3640639
b20afc3e	9d5b38050d1b	0.13644451
b20afc3e	3e72377d7526	0.40030304
b20afc3e	5fcea344c1e5	0.40030304
b20afc3e	d0b3d5caee2e	0.40030304
b20afc3e	be32e39d3252	0.054836974
b20afc3e	ee9c587a0a34	0.92660934
b20afc3e	cbf199211014	0.431081
b20afc3e	16527daf0195	0.92660934
b20afc3e	0cc3e1bc3d3e	0.9297193
b20afc3e	c0e13488c8f0	0.9153602
b20afc3e	cf2a48f07b61	0.9297193
b20afc3e	9532ab34c0c1	0.9297193
b20afc3e	9455bd51fe20	0.061387237
b20afc3e	d17ddb1edf31	0.061387237
b20afc3e	0da194cb1d50	0.9297193
b20afc3e	9d41660510c4	0.9297193
b20afc3e	6f670fd0065c	0.9297193
b20afc3e	886d19d6ae48	0.9297193
b20afc3e	f6c438d28164	0.9297193
b20afc3e	b3e4618836a3	0.20350763
b20afc3e	4ca1cce24348	0.20350763
b20afc3e	eefebca7e326	0.6167632
b20afc3e	4920706fe0b6	0.9297193
b20afc3e	999c8de82581	0.9297193
b20afc3e	e0a2de837b9a	0.8934801
b20afc3e	e41104f041a4	0.8934801
b20afc3e	bfa97fe0573e	0.74080527
b20afc3e	65fad7b97f73	0.24507417
b20afc3e	617ee8251a84	0.461374
b20afc3e	6f561deb2d43	0.3837205
b20afc3e	99898ba6d9a3	0.59481984
b20afc3e	5f7c12663b9e	0.22244771
b20afc3e	e0f4736c8486	0.9297193
b20afc3e	6a44695344dc	0.9297193
b20afc3e	48b6af58233c	0.9297193
b20afc3e	909bdcb8a677	0.9297193
ce4c4f82	93cefec12b2c	0.054836974
ce4c4f82	05ef3afe1a31	0.40030304
ce4c4f82	69afd5edf8a7	0.40030304
ce4c4f82	f452c557c0a6	0.40030304
ce4c4f82	334b604856dd	0.40030304
ce4c4f82	55677667edd1	0.40030304
ce4c4f82	daddc62a7d08	0.40030304
ce4c4f82	5d32ab6236f4	0.40030304
ce4c4f82	7293b52eb376	0.40030304
ce4c4f82	d774fef4b5c9	0.40030304
ce4c4f82	c33582eb8530	0.3932622
ce4c4f82	bd3ca77dd7eb	0.40030304
ce4c4f82	92229f15c250	0.40030304
ce4c4f82	d2e2bf8585a2	0.40030304
ce4c4f82	31b9e0fe70b1	0.40030304
ce4c4f82	7e8d14302d47	0.40030304
ce4c4f82	e7fa1ef05126	0.40030304
ce4c4f82	e2f5e12e687a	0.40030304
ce4c4f82	572ad0cc7b48	0.40030304
ce4c4f82	2ba74e45c8ef	0.40030304
ce4c4f82	fee9c0b23735	0.40030304
ce4c4f82	961df46d8796	0.40030304
ce4c4f82	dc936838b8df	0.40030304
ce4c4f82	7f992029a2d2	0.40030304
ce4c4f82	e9bef337baf9	0.40030304
ce4c4f82	a555ce6c7a00	0.40030304
ce4c4f82	31a42bd56acf	0.40030304
ce4c4f82	03cbe8bdc3b5	0.40030304
ce4c4f82	779cb305f7f4	0.40030304
ce4c4f82	73588183d0c8	0.40030304
ce4c4f82	9142bad0de10	0.40030304
ce4c4f82	bdc8414f7284	0.40030304
ce4c4f82	971517b73c2d	0.40030304
ce4c4f82	f5308bf6511f	0.40030304
ce4c4f82	3c39282ff704	0.40685332
ce4c4f82	7d55cd1e7c8d	0.42083302
ce4c4f82	c52bb6d2e896	0.74738634
ce4c4f82	bd378399b7c2	0.40030304
ce4c4f82	106039ac4c9a	0.40030304
ce4c4f82	2c7c536c0de6	0.9297193
65bd0892	e9ad4c236094	0.054836974
65bd0892	d782b892e447	0.054836974
65bd0892	93cefec12b2c	0.054836974
65bd0892	23165697d933	0.054836974
65bd0892	b9ab6659b869	0.054836974
65bd0892	f5682cc3a917	0.054836974
65bd0892	6681e17800e8	0.054836974
65bd0892	130d84d35a41	0.054836974
65bd0892	6233e7285250	0.054836974
65bd0892	8bace4d050c7	0.054836974
65bd0892	b4afe3c997f3	0.054836974
65bd0892	b943eecda6fb	0.054836974
65bd0892	886a6f1a6662	0.054836974
65bd0892	2515d19038d9	0.054836974
65bd0892	9f6edcfde627	0.054836974
65bd0892	aa427b32ed1d	0.054836974
65bd0892	af2004b00c1e	0.054836974
65bd0892	d752c7145c28	0.054836974
65bd0892	19215d56faad	0.054836974
65bd0892	52c2bdd6a880	0.054836974
65bd0892	adcf0ac54db1	0.054836974
65bd0892	c312c0901ed8	0.054836974
65bd0892	debbb4821858	0.054836974
65bd0892	4dfb170090f1	0.054836974
65bd0892	af1d48c8dcaf	0.054836974
65bd0892	4f16337f2bfd	0.054836974
65bd0892	d6ba101eaae0	0.054836974
65bd0892	34073dfd6793	0.054836974
65bd0892	7b8ace8a5853	0.38148388
65bd0892	ee9bb61ae09c	0.20578082
65bd0892	1f705c7c7e75	0.20578082
65bd0892	298526e4411c	0.054836974
65bd0892	d6641b61adee	0.92660934
65bd0892	bc9ce1d76a44	0.9297193
65bd0892	68a51a48cf0b	0.9297193
65bd0892	9c9e790246f1	0.9297193
65bd0892	c8073bfcc9ae	0.9297193
65bd0892	58babbf669f7	0.9297193
65bd0892	4dbb8366fb75	0.9297193
65bd0892	39bc03f37abe	0.9297193
e9985b4e	93cefec12b2c	0.054836974
e9985b4e	e5e43714f1d7	0.054836974
e9985b4e	aa335622defb	0.054836974
e9985b4e	bad90aad8c94	0.054836974
e9985b4e	c8858c6c17d6	0.054836974
e9985b4e	7d0bb0c5afd6	0.92660934
e9985b4e	9bf7c679ce81	0.054836974
e9985b4e	10805baacfdf	0.054836974
e9985b4e	f344bfb28b3e	0.92660934
e9985b4e	cbe8d35903fa	0.054836974
e9985b4e	47ce0adf4c90	0.054836974
e9985b4e	db90a3ea59d0	0.07225692
e9985b4e	8950a1780e04	0.054836974
e9985b4e	475013622906	0.054836974
e9985b4e	4b32cacc81f1	0.054836974
e9985b4e	40295cc37c8b	0.054836974
e9985b4e	e602fe605a40	0.054836974
e9985b4e	c7cb099ccd69	0.92660934
e9985b4e	8a5cb753b4b4	0.054836974
e9985b4e	4b5484150044	0.054836974
e9985b4e	76f713fcf551	0.85995656
e9985b4e	6f64cc0cbf4d	0.92660934
e9985b4e	80693a2ddc01	0.58114314
e9985b4e	1a081901ae35	0.92660934
e9985b4e	8a25891758d7	0.08601363
e9985b4e	f36daa3b2a2b	0.9297193
e9985b4e	7e5380f69539	0.101675674
e9985b4e	aa70dc4f6460	0.09456247
e9985b4e	55d665c9c429	0.054836974
e9985b4e	e5b2cbb05a45	0.33609617
e9985b4e	1f5b5eb0976e	0.061387237
e9985b4e	e76b6b03f619	0.054836974
e9985b4e	067ceb8ab405	0.58425313
e9985b4e	81869e8fb20b	0.9297193
e9985b4e	2320954772bb	0.58425313
e9985b4e	2cc999edc915	0.58425313
e9985b4e	39293de90415	0.58425313
e9985b4e	ee2c1a138b91	0.054836974
e9985b4e	e47c14387b15	0.054836974
e9985b4e	9b4174d0c2b4	0.054836974
f485171c	df5d25db8b6a	0.40030304
f485171c	321724d27697	0.40030304
f485171c	70664014ae35	0.054836974
f485171c	8b01ad37146a	0.2586098
f485171c	ec0aff29b82e	0.40030304
f485171c	a580567db3aa	0.19522732
f485171c	ecacfa3451ee	0.0880122
f485171c	d310a2d00151	0.054836974
f485171c	0fd25d8b3a1d	0.40030304
f485171c	6e0ab7e15019	0.40374333
f485171c	819bb9851c34	0.40030304
f485171c	3308f14b6e75	0.40030304
f485171c	e8fecbe5664a	0.40374333
f485171c	ea258c1b29b5	0.431081
f485171c	729a296aaa4b	0.8360079
f485171c	4c7083982a36	0.4102594
f485171c	68f85047ca1b	0.076191485
f485171c	659192fc8143	0.054836974
f485171c	953d0c013a16	0.434191
f485171c	27aebe93091c	0.054836974
f485171c	b69b8fd19867	0.054836974
f485171c	a686cabaa298	0.054836974
f485171c	19984405b2e9	0.054836974
f485171c	4cc124f047a0	0.054836974
f485171c	34461391266d	0.9297193
f485171c	9fd7391f7374	0.9297193
f485171c	5e14be2ebbd5	0.434191
f485171c	99da1819f30e	0.4418912
f485171c	a1bdb9c25fdf	0.054836974
f485171c	e5bf0dc03573	0.054836974
f485171c	8ea191c0a860	0.07494414
f485171c	aa3ebc3e81c0	0.08161168
f485171c	c9b6ee663b7f	0.9297193
f485171c	56064119a22c	0.08161168
f485171c	5135e3489b33	0.08161168
f485171c	9465a493c51b	0.08872487
f485171c	0c96acec8219	0.08161168
f485171c	8c24ae667a67	0.08161168
f485171c	dbf7425632d0	0.08161168
f485171c	bf2220399f53	0.08161168
bfd9e123	0af2e01f4a06	0.054836974
bfd9e123	0520386b8870	0.054836974
bfd9e123	e076c8ed400d	0.054836974
bfd9e123	0ca4826c3f9f	0.054836974
bfd9e123	ff1e10ae2729	0.054836974
bfd9e123	b5e6e3b555ab	0.054836974
bfd9e123	d5c2185a21c0	0.054836974
bfd9e123	79a7d18ab962	0.054836974
bfd9e123	41b0476c2510	0.054836974
bfd9e123	374ab557e5cc	0.054836974
bfd9e123	50df04e021d5	0.054836974
bfd9e123	143f4125b522	0.054836974
bfd9e123	73c2c502c9a8	0.054836974
bfd9e123	c50ba1850a3f	0.054836974
bfd9e123	71f31c0dd13d	0.054836974
bfd9e123	fa3af0d90b86	0.054836974
bfd9e123	34226f4dd7d0	0.16961972
bfd9e123	5d6c4877b572	0.054836974
bfd9e123	de6131450ee8	0.054836974
bfd9e123	a803ed820c86	0.054836974
bfd9e123	1eb309fe9cbd	0.054836974
bfd9e123	ee2c0fc6a14c	0.054836974
bfd9e123	9b3349de114c	0.054836974
bfd9e123	ff689f682c53	0.054836974
bfd9e123	bf7ec5c8776e	0.054836974
bfd9e123	635c26193c56	0.054836974
bfd9e123	156b9a49414d	0.40030304
bfd9e123	8526064cc0df	0.054836974
bfd9e123	f628fbeebdcf	0.054836974
bfd9e123	8452cc5238e0	0.054836974
bfd9e123	d9c7d725362e	0.56551087
bfd9e123	1a9087d2eda0	0.061387237
bfd9e123	d56291c010a0	0.075366914
bfd9e123	3d680cdb3066	0.054836974
bfd9e123	3738b5865897	0.5076963
bfd9e123	dd7b1614d426	0.58425313
bfd9e123	4e14b4422aca	0.58425313
bfd9e123	53905868dd05	0.58425313
bfd9e123	f99b6dfc4f87	0.58425313
bfd9e123	91f7c39c2561	0.58425313
9093b1bc	ee2c3d9906aa	0.054836974
9093b1bc	fc5296efb31a	0.054836974
9093b1bc	41f211f32dd0	0.054836974
9093b1bc	df5bb9769d65	0.054836974
9093b1bc	8904322f5115	0.054836974
9093b1bc	e75f0a5890bb	0.054836974
9093b1bc	5df1d861d8f1	0.054836974
9093b1bc	9b1ad2a89034	0.054836974
9093b1bc	32537bd4ba4e	0.054836974
9093b1bc	8fb99efc7971	0.054836974
9093b1bc	94220e57fbfe	0.054836974
9093b1bc	be04d24f0d12	0.054836974
9093b1bc	f8648653d193	0.054836974
9093b1bc	3c8a6fb10892	0.054836974
9093b1bc	5ac92596aa5c	0.054836974
9093b1bc	4f1e19124439	0.054836974
9093b1bc	216fd4d322d5	0.054836974
9093b1bc	f87b8db0f7bd	0.054836974
9093b1bc	03083dc74301	0.054836974
9093b1bc	478dfa4ae04d	0.054836974
9093b1bc	78ed1254817a	0.0880122
9093b1bc	9d66c9432dbe	0.0880122
9093b1bc	70da93079982	0.054836974
9093b1bc	e93cd54b34cc	0.40030304
9093b1bc	64ddb61a6f7d	0.054836974
9093b1bc	70d2800fd26a	0.054836974
9093b1bc	251ec80443c9	0.12155752
9093b1bc	6cd98128fa9c	0.09456247
9093b1bc	ed45b346fd92	0.054836974
9093b1bc	6559ff0c794d	0.054836974
9093b1bc	c1a2888d113d	0.0880122
9093b1bc	c53a6b55030d	0.4137198
9093b1bc	9094261e80dc	0.42083302
9093b1bc	d29da6ceef7e	0.27526453
9093b1bc	f35b8b849aa4	0.27526453
9093b1bc	0385904c7d96	0.054836974
9093b1bc	402d4bbac236	0.9297193
9093b1bc	8ae439a58dea	0.9297193
9093b1bc	843de2019254	0.9297193
9093b1bc	d3911c63bf47	0.9297193
bc26c101	93cefec12b2c	0.054836974
bc26c101	1597f354b7cd	0.054836974
bc26c101	001758698e98	0.054836974
bc26c101	547560b4a2dc	0.054836974
bc26c101	ee08ec9311cc	0.054836974
bc26c101	dd3f489fa443	0.054836974
bc26c101	b9c329f63505	0.0880122
bc26c101	e610c6ff242d	0.054836974
bc26c101	1ece2237e806	0.054836974
bc26c101	1a2e72aa8992	0.054836974
bc26c101	61b3675eaddc	0.054836974
bc26c101	3601facb6c40	0.054836974
bc26c101	c3c9b98891b0	0.054836974
bc26c101	373668dea0e1	0.054836974
bc26c101	31c099bed3f7	0.054836974
bc26c101	ec514ca5325e	0.054836974
bc26c101	6058fe9ad364	0.054836974
bc26c101	062ab26098ee	0.054836974
bc26c101	34fc437b3585	0.054836974
bc26c101	9155ff6c4add	0.054836974
bc26c101	0488e90392fe	0.054836974
bc26c101	6ef42bb89488	0.054836974
bc26c101	9ad8bcac5187	0.054836974
bc26c101	7ed7d81c6d1a	0.054836974
bc26c101	dd53ab2b4839	0.054836974
bc26c101	b3d14936dcd7	0.054836974
bc26c101	339f29b208f3	0.054836974
bc26c101	366d91dd48c3	0.054836974
bc26c101	bc5ffd6ad845	0.40030304
bc26c101	c7044039cfc7	0.40030304
bc26c101	28061fc4f20f	0.054836974
bc26c101	22dac3721cc4	0.054836974
bc26c101	015167de8229	0.054836974
bc26c101	f4f64d56d77f	0.335504
bc26c101	38baa3ee53a5	0.054836974
bc26c101	3a45bc97e69d	0.054836974
bc26c101	429a9940fec0	0.054836974
bc26c101	2da301efec59	0.054836974
bc26c101	7127d567cf82	0.6869247
bc26c101	103021b92dfa	0.9297193
212741c7	3910fde54490	0.054836974
212741c7	e1d6ded8e0a2	0.40030304
212741c7	dc1f47ce2564	0.26871425
212741c7	d6c326bdf6cd	0.13644451
212741c7	c197944e4b91	0.054836974
212741c7	18d8e2f1588e	0.3268161
212741c7	2ee18b4acd8d	0.054836974
212741c7	cb25bc48c4f0	0.65822774
212741c7	56d884d9c9bb	0.41855675
212741c7	8482186b6ad7	0.054836974
212741c7	ea2639e98c68	0.054836974
212741c7	2e412be417bd	0.6769482
212741c7	3d00801e38e9	0.40374333
212741c7	66563b9d2090	0.40374333
212741c7	fd83df554eb0	0.65822774
212741c7	cb65dbadb95b	0.30247116
212741c7	454f618220bc	0.9190612
212741c7	361112928fbf	0.85085607
212741c7	e95732f8ffd2	0.09145248
212741c7	013b6deba514	0.054836974
212741c7	d9f45a52257e	0.054836974
212741c7	2498253f9f6f	0.92660934
212741c7	6217c2c10d48	0.054836974
212741c7	f3728957bb66	0.08664754
212741c7	5adc8ea582e6	0.5794661
212741c7	b98dc40ca8f6	0.30899057
212741c7	f7dadb6ff3fe	0.30899057
212741c7	97a89ead4c2e	0.57091725
212741c7	54c36dfd6c68	0.3997067
212741c7	91a845a44452	0.35949388
212741c7	260da98c85e0	0.3997067
212741c7	e10fd4a19699	0.3997067
212741c7	02ddd2fd3af3	0.054836974
212741c7	8daba2d22c37	0.59741855
212741c7	3b6104c40003	0.6478637
212741c7	73d369f48b2a	0.639926
212741c7	1a436b7bfe99	0.92660934
212741c7	b8adb6664be5	0.8109795
212741c7	ddc324bdcd60	0.6509737
212741c7	192daa4d9a77	0.6174284
2571cd89	93cefec12b2c	0.054836974
2571cd89	4354f7ecdf4d	0.3786574
2571cd89	f647c25fa430	0.054836974
2571cd89	57976da07f16	0.3640639
2571cd89	f0d5b51652f8	0.3823176
2571cd89	4f4ee75f91cc	0.06277475
2571cd89	6d60359f7e64	0.054836974
2571cd89	45ad4b72031d	0.061950173
2571cd89	da078aeeef68	0.33365032
2571cd89	7d7463bc62cb	0.09594993
2571cd89	3004b0b800d9	0.80275345
2571cd89	d81fff02e1b6	0.102500215
2571cd89	12e31655ebed	0.054836974
2571cd89	f4eed6ed5461	0.851704
2571cd89	63a59ffda8cc	0.9297193
2571cd89	fb8322439508	0.054836974
2571cd89	0f0491f88340	0.054836974
2571cd89	e55702a18926	0.054836974
2571cd89	b63dad965df1	0.69361514
2571cd89	8793a0225047	0.9297193
2571cd89	f6372a7c1294	0.061387237
2571cd89	ebb27812a7ea	0.054836974
2571cd89	e515f02f3ad9	0.9297193
2571cd89	a721c0b50f12	0.49711633
2571cd89	2359da35c778	0.9297193
2571cd89	80d5d0e34ad5	0.9297193
2571cd89	7c6184b21479	0.71709543
2571cd89	be9a1bd1bca5	0.43522364
2571cd89	b69dcf064516	0.9297193
2571cd89	8cdee4c48f0f	0.9297193
2571cd89	fbb163941c78	0.9297193
2571cd89	fb712e76d5f7	0.9297193
2571cd89	63c0ef25b86a	0.9297193
2571cd89	0d08aac40571	0.9297193
2571cd89	0dc5f78efe80	0.054836974
2571cd89	cee122e49ac6	0.9297193
2571cd89	edbffbc8aa69	0.9297193
2571cd89	54ed6d605e51	0.86492026
2571cd89	3d8fd48664fe	0.73235446
2571cd89	68bb6809cfa4	0.061387237
3e0de5e7	93cefec12b2c	0.054836974
3e0de5e7	45d9c3263685	0.054836974
3e0de5e7	6d9671ecca25	0.054836974
3e0de5e7	8c2ca3e354d6	0.054836974
3e0de5e7	a65994de4b04	0.054836974
3e0de5e7	dc4a86ee1453	0.054836974
3e0de5e7	de2464ce6e64	0.054836974
3e0de5e7	3ac9b808eebc	0.054836974
3e0de5e7	dbfe81431df8	0.054836974
3e0de5e7	50937a459da2	0.054836974
3e0de5e7	2e5a3b393b60	0.054836974
3e0de5e7	3d20a6d640e3	0.054836974
3e0de5e7	d871a5c21465	0.054836974
3e0de5e7	409dca0f05f4	0.054836974
3e0de5e7	d6e6d5a3057c	0.054836974
3e0de5e7	901478287803	0.054836974
3e0de5e7	f8bf194225f1	0.054836974
3e0de5e7	989ac161c116	0.054836974
3e0de5e7	d5385f8f559d	0.054836974
3e0de5e7	2f065136e414	0.054836974
3e0de5e7	ac8a8f6d186e	0.054836974
3e0de5e7	adc17edc32f0	0.054836974
3e0de5e7	8efa4b7720a7	0.054836974
3e0de5e7	0d951b3ff867	0.05827723
3e0de5e7	7168c97a0df3	0.05827723
3e0de5e7	c8a10402637e	0.054836974
3e0de5e7	b208e5a26a68	0.07225692
3e0de5e7	1c8c6761e047	0.054836974
3e0de5e7	d558ed7245d8	0.054836974
3e0de5e7	6554151b067a	0.054836974
3e0de5e7	413ab723efb6	0.054836974
3e0de5e7	526e1f4f995b	0.054836974
3e0de5e7	ef806b1dc5f4	0.054836974
3e0de5e7	191aacac413c	0.054836974
3e0de5e7	1b72ac277189	0.054836974
3e0de5e7	e7be3cd805f7	0.054836974
3e0de5e7	d500b3fe6974	0.054836974
3e0de5e7	9468d7057009	0.054836974
3e0de5e7	13263e3a89d2	0.58114314
3e0de5e7	f8d356cd542a	0.054836974
3e0de5e7	2e26d0b37959	0.054836974
